Date,Open,High,Low,Close,Volume
31/03/2014,8.2,8.2,8.1,8.19,4236
01/04/2014,8.16,8.2,8.14,8.14,467
02/04/2014,8.12,8.18,8.12,8.15,117023
03/04/2014,8.05,8.05,8.05,8.05,100
04/04/2014,8.09,8.1,8,8.1,2431
07/04/2014,8,8.1,8,8.1,5083
08/04/2014,8.09,8.1,8.09,8.1,10
09/04/2014,8.09,8.09,8,8,476
10/04/2014,8,8,8,8,0
11/04/2014,7.95,8.06,7.95,8.06,460
14/04/2014,8.06,8.06,8.06,8.06,114
15/04/2014,8.05,8.05,7.99,8.05,75531
16/04/2014,8.01,8.1,8.01,8.01,120033
17/04/2014,8.01,8.01,8.01,8.01,0
22/04/2014,8.01,8.01,7.31,7.8,716
23/04/2014,7.8,7.8,7.8,7.8,0
24/04/2014,7.8,8.2,7.8,8.2,8778
28/04/2014,8.1,8.1,8.1,8.1,72
29/04/2014,8.1,8.1,8.1,8.1,614
30/04/2014,8,8,8,8,1000
01/05/2014,8,8,8,8,0
02/05/2014,8,8,8,8,0
05/05/2014,7.8,7.8,7.8,7.8,1000
06/05/2014,7.8,7.8,7.8,7.8,195238
07/05/2014,7.8,7.8,7.8,7.8,0
08/05/2014,7.7,7.7,7.7,7.7,2000
09/05/2014,7.85,7.9,7.85,7.85,2504
12/05/2014,7.4,7.4,7.4,7.4,1300
13/05/2014,7.32,7.32,7.32,7.32,1000
14/05/2014,7.32,7.32,7.32,7.32,780
15/05/2014,7.04,7.16,7.04,7.16,3603
16/05/2014,7.1,7.1,7.1,7.1,1767
19/05/2014,7.11,7.11,7.11,7.11,201
20/05/2014,7.11,7.11,7.11,7.11,0
21/05/2014,7.11,7.11,7.11,7.11,0
22/05/2014,7.23,7.3,7.23,7.25,5582
23/05/2014,7.25,7.25,7.2,7.25,2454
26/05/2014,7.25,7.25,7.2,7.2,3166
27/05/2014,7.21,7.27,7.2,7.2,10381
28/05/2014,7.35,7.36,7.35,7.36,364
29/05/2014,7.3,7.85,7.3,7.85,2817
30/05/2014,7.85,7.85,7.85,7.85,0
02/06/2014,7.75,7.75,7.7,7.7,564
03/06/2014,7.7,7.7,7.7,7.7,0
04/06/2014,7.5,7.5,7.2,7.2,1854
05/06/2014,7.22,7.26,7.2,7.26,3500
06/06/2014,7.26,7.26,7.26,7.26,0
10/06/2014,7.21,7.21,7.2,7.2,1780
11/06/2014,7.16,7.16,7,7,16625
12/06/2014,7.1,7.1,7.1,7.1,1500
13/06/2014,7.1,7.1,6.55,7,7859
16/06/2014,7,7,7,7,151
17/06/2014,7,7,7,7,0
18/06/2014,7.2,7.2,7.02,7.02,2000
19/06/2014,7.02,7.02,7.01,7.01,6887
20/06/2014,6.9,6.9,6.9,6.9,382
23/06/2014,6.69,6.69,6,6,33282
24/06/2014,6,6,6,6,18450
25/06/2014,6,6,6,6,0
26/06/2014,5.9,5.95,5.8,5.89,3185
27/06/2014,5.8,5.9,5.7,5.81,3389
30/06/2014,5.81,5.81,5.8,5.8,2933
01/07/2014,5.8,5.8,5.7,5.7,1750
02/07/2014,5.75,5.75,5.75,5.75,800
03/07/2014,5.75,5.75,5.51,5.51,4810
04/07/2014,5.5,5.65,5.5,5.52,11428
07/07/2014,5.52,5.52,5.52,5.52,0
08/07/2014,5.52,5.52,5.52,5.52,0
09/07/2014,5.55,5.55,5.52,5.52,4206
10/07/2014,5.71,5.71,5.5,5.5,15524
11/07/2014,5.5,5.5,5.5,5.5,0
14/07/2014,5.65,5.7,5.65,5.7,1150
15/07/2014,5.7,5.7,5.7,5.7,0
16/07/2014,5.94,5.95,5.94,5.95,505
17/07/2014,5.95,6,5.95,5.95,824
18/07/2014,5.95,5.95,5.95,5.95,0
21/07/2014,5.8,5.8,5.8,5.8,10417
22/07/2014,5.5,5.6,5.5,5.5,19180
23/07/2014,5.5,5.5,5.4,5.4,1500
24/07/2014,5.41,5.41,5.3,5.4,2808
25/07/2014,5.3,5.5,5.3,5.5,2370
28/07/2014,5.5,5.6,5.5,5.6,3241
29/07/2014,5.6,5.6,5.6,5.6,0
30/07/2014,5.65,5.77,5.65,5.77,3553
31/07/2014,5.6,5.8,5.6,5.8,720
01/08/2014,5.95,5.95,5.7,5.7,6042
04/08/2014,5.6,5.6,5.5,5.5,9242
05/08/2014,5.4,5.4,5.4,5.4,269
06/08/2014,5.4,5.5,5.4,5.5,1427
07/08/2014,5.3,5.3,5.3,5.3,180
08/08/2014,5.35,5.35,5.3,5.3,3000
11/08/2014,5.3,5.3,5.3,5.3,0
12/08/2014,5.3,5.3,5.22,5.22,7802
13/08/2014,5.22,5.22,5.22,5.22,0
14/08/2014,5.25,5.25,5.16,5.2,10850
15/08/2014,5.25,5.25,5.2,5.2,15500
18/08/2014,5.2,5.2,5.2,5.2,6000
19/08/2014,5.2,5.2,5.2,5.2,12834
20/08/2014,5.21,5.21,5.17,5.17,600
21/08/2014,5.17,5.17,5.17,5.17,0
22/08/2014,5.2,5.2,5.17,5.17,13700
25/08/2014,5.25,5.25,5.15,5.15,1673
26/08/2014,5.25,5.25,5.15,5.15,1747
27/08/2014,5.2,5.2,5.2,5.2,676
28/08/2014,5.2,5.2,4.56,4.64,37203
29/08/2014,4.56,4.9,4.56,4.8,28412
01/09/2014,4.8,4.8,4.75,4.75,17996
02/09/2014,4.7,5,4.7,5,16170
03/09/2014,5.04,5.04,5,5.04,14000
04/09/2014,5.3,6,5.3,5.9,58134
05/09/2014,5.7,5.7,5.7,5.7,1000
08/09/2014,5.5,5.5,5.45,5.45,4846
09/09/2014,5.48,5.48,5.45,5.45,1300
10/09/2014,5.45,5.45,5.45,5.45,17441
11/09/2014,5.45,5.45,5.4,5.4,21550
12/09/2014,5.4,5.4,5.4,5.4,0
15/09/2014,5.4,5.4,5.4,5.4,2000
16/09/2014,5.41,5.41,5.36,5.36,3825
17/09/2014,5.4,5.4,5.4,5.4,4000
18/09/2014,5.4,5.4,5.4,5.4,0
19/09/2014,5.4,5.4,5.4,5.4,0
22/09/2014,5.3,5.3,5.3,5.3,1500
23/09/2014,5.25,5.25,5.25,5.25,660
24/09/2014,5.3,5.3,5.3,5.3,500
25/09/2014,5.3,5.3,5.3,5.3,6108
26/09/2014,5.3,5.3,5.3,5.3,2000
29/09/2014,5.3,5.5,5.3,5.5,975
30/09/2014,5.3,5.31,5.3,5.31,8549
01/10/2014,5.31,5.31,5.31,5.31,226
02/10/2014,5.34,5.34,5.3,5.3,10200
03/10/2014,5.31,5.31,5.3,5.3,4000
06/10/2014,5.3,5.42,5.3,5.42,1587
07/10/2014,5.39,5.39,5.39,5.39,927
08/10/2014,5.39,5.39,5.39,5.39,0
09/10/2014,5.4,5.4,5.4,5.4,5000
10/10/2014,5.35,5.35,5.32,5.33,8280
13/10/2014,5.33,5.33,5.33,5.33,15200
14/10/2014,5.34,5.38,5.34,5.38,11400
15/10/2014,5.38,5.4,5.38,5.38,4500
16/10/2014,5.35,5.35,5.34,5.34,6691
17/10/2014,5.34,5.34,5.34,5.34,0
20/10/2014,5.34,5.34,5.34,5.34,400
21/10/2014,5.34,5.34,5.3,5.3,3200
22/10/2014,5.3,5.3,5.3,5.3,0
23/10/2014,5.3,5.3,5.3,5.3,0
24/10/2014,5.3,5.3,5.3,5.3,2400
27/10/2014,5.3,5.33,5.3,5.33,1700
28/10/2014,5.34,5.35,5.34,5.35,7904
29/10/2014,5.34,5.39,5.34,5.39,7200
30/10/2014,5.36,5.36,5.33,5.33,5078
31/10/2014,5.35,5.35,5.32,5.33,13085
03/11/2014,5.34,5.34,5.34,5.34,1229
04/11/2014,5.34,5.35,5.34,5.35,9896
05/11/2014,5.33,5.33,5.3,5.33,2049
06/11/2014,5.33,5.33,5.33,5.33,0
07/11/2014,5.33,5.33,5.33,5.33,0
10/11/2014,5.3,5.3,5,5,2219
11/11/2014,5,5,5,5,0
12/11/2014,5.01,5.01,5.01,5.01,7000
13/11/2014,5.01,5.01,5.01,5.01,0
14/11/2014,5.01,5.01,5.01,5.01,0
17/11/2014,5.1,5.15,5.01,5.01,3276
18/11/2014,5.01,5.01,5.01,5.01,0
19/11/2014,5.1,5.17,5.1,5.17,43540
20/11/2014,5.18,5.18,5.18,5.18,520
21/11/2014,5.18,5.18,5.18,5.18,246
24/11/2014,5.18,5.25,5.18,5.25,4896
25/11/2014,5.2,5.3,5.2,5.3,1710
26/11/2014,5.21,5.25,5.21,5.25,1450
27/11/2014,5.1,5.1,5,5,5800
28/11/2014,5,5.01,4.9,5,3313
01/12/2014,5.01,5.05,5,5,8700
02/12/2014,5,5,5,5,5745
03/12/2014,4.92,4.92,4.92,4.92,90
04/12/2014,5.1,5.1,5.1,5.1,1000
05/12/2014,5.1,5.1,5.1,5.1,0
08/12/2014,5.1,5.1,5.1,5.1,0
09/12/2014,5,5,4.98,5,12331
10/12/2014,5,5,5,5,4300
11/12/2014,5.05,5.07,5.05,5.05,4729
12/12/2014,5,5,5,5,3000
15/12/2014,5,5,5,5,600
16/12/2014,5,5,5,5,4000
17/12/2014,5,5,5,5,0
18/12/2014,5.03,5.03,5.01,5.01,4200
19/12/2014,5.03,5.05,5.03,5.05,4294
22/12/2014,5.1,5.1,5.1,5.1,1820
23/12/2014,5.1,5.1,5.1,5.1,0
24/12/2014,5.1,5.1,5.1,5.1,0
29/12/2014,5,5,5,5,1000
30/12/2014,5,5,5,5,0
31/12/2014,4.91,4.91,4.91,4.91,1000
02/01/2015,4.91,4.91,4.91,4.91,0
05/01/2015,5.02,5.05,5.02,5.05,11170
06/01/2015,5.02,5.05,5.02,5.05,2064
07/01/2015,5.05,5.05,5.05,5.05,0
08/01/2015,5.05,5.05,5.05,5.05,0
09/01/2015,5.05,5.05,5.05,5.05,1550
12/01/2015,5.05,5.05,5.05,5.05,2500
13/01/2015,5.05,5.05,5.05,5.05,1785
14/01/2015,5.05,5.05,5.05,5.05,400
15/01/2015,5.05,5.05,5.05,5.05,0
16/01/2015,4.9,4.9,4.9,4.9,153
19/01/2015,5,5,5,5,2600
20/01/2015,5.05,5.1,5.05,5.1,3712
21/01/2015,5.1,5.1,5.1,5.1,0
22/01/2015,5.1,5.2,5.1,5.13,1910
23/01/2015,5.13,5.13,5.13,5.13,0
27/01/2015,5,5,5,5,1400
28/01/2015,5,5,5,5,100
29/01/2015,5.1,5.1,5,5,2440
30/01/2015,5.05,5.05,5.02,5.02,962
02/02/2015,5.02,5.02,5.02,5.02,0
03/02/2015,5.05,5.18,5.05,5.18,1936
04/02/2015,5.17,5.18,5.17,5.18,1124
05/02/2015,5.06,5.06,5.06,5.06,380
06/02/2015,5.09,5.09,4.9,4.9,3294
09/02/2015,4.9,4.9,4.9,4.9,2000
10/02/2015,4.9,4.9,4.9,4.9,0
11/02/2015,5.01,5.1,5.01,5.1,3500
12/02/2015,5.15,5.15,5.15,5.15,2000
13/02/2015,5.1,5.1,5.1,5.1,5000
16/02/2015,5.1,5.11,5.1,5.1,6700
17/02/2015,5.12,5.12,5.1,5.1,10000
18/02/2015,5.1,5.1,5.1,5.1,185
19/02/2015,5.1,5.1,5.1,5.1,5300
20/02/2015,5.1,5.1,5.1,5.1,1500
23/02/2015,5.1,5.1,5.1,5.1,0
24/02/2015,5.11,5.11,5.11,5.11,200
25/02/2015,5.11,5.15,5.11,5.15,3400
26/02/2015,5.11,5.11,5,5,6124
27/02/2015,5,5,5,5,0
02/03/2015,5,5,5,5,0
03/03/2015,4.85,4.85,4.8,4.8,2200
04/03/2015,4.8,4.8,4.75,4.8,15301
05/03/2015,4.8,4.8,4.8,4.8,2000
06/03/2015,4.8,4.8,4.8,4.8,21100
09/03/2015,4.8,4.85,4.8,4.85,4200
10/03/2015,4.85,4.85,4.85,4.85,0
11/03/2015,4.8,4.8,4.8,4.8,400
12/03/2015,4.8,4.8,4.8,4.8,1100
13/03/2015,4.8,4.8,4.8,4.8,0
16/03/2015,4.8,4.83,4.8,4.8,9404
17/03/2015,4.8,4.8,4.8,4.8,12109
18/03/2015,4.8,4.8,4.8,4.8,1105
19/03/2015,4.85,5,4.85,5,7869
20/03/2015,5.05,5.05,5.05,5.05,1000
23/03/2015,5.1,5.1,5.1,5.1,34900
24/03/2015,5.15,5.2,5.15,5.2,5000
25/03/2015,5.24,5.25,5.24,5.25,4404
26/03/2015,5.25,5.25,5.25,5.25,190
27/03/2015,5.25,5.25,5.25,5.25,0
30/03/2015,4.99,4.99,4.99,4.99,101
31/03/2015,4.99,5,4.99,5,71110
01/04/2015,5,5,5,5,0
02/04/2015,4.95,4.95,4.95,4.95,5410
07/04/2015,4.95,4.95,4.95,4.95,4000
08/04/2015,4.95,4.95,4.95,4.95,0
09/04/2015,4.95,4.95,4.95,4.95,4800
10/04/2015,4.95,4.95,4.9,4.9,9280
13/04/2015,4.9,4.9,4.9,4.9,0
14/04/2015,4.8,4.8,4.8,4.8,1058
15/04/2015,4.8,4.8,4.6,4.6,228
16/04/2015,4.75,4.8,4.75,4.8,3036625
17/04/2015,4.92,5.41,4.92,5.41,139164
20/04/2015,5.41,5.41,5.41,5.41,0
21/04/2015,5.4,5.4,5.28,5.28,6616
22/04/2015,5.21,5.3,5.2,5.28,6148
23/04/2015,5.33,5.33,5.28,5.28,400
24/04/2015,5.28,5.31,5.28,5.3,5540
27/04/2015,5.3,5.32,5.3,5.32,3976
28/04/2015,5.39,5.39,5.39,5.39,880
29/04/2015,5.39,5.41,5.39,5.41,2300
30/04/2015,5.41,5.5,5.28,5.28,2466
01/05/2015,5.35,5.35,5.35,5.35,110000
04/05/2015,5.31,5.31,5.31,5.31,1000
05/05/2015,5.31,5.31,5.31,5.31,2000
06/05/2015,5.31,5.31,5.31,5.31,0
07/05/2015,5.31,5.31,5.31,5.31,0
08/05/2015,5.31,5.4,5.31,5.4,589
11/05/2015,5.4,5.4,5.4,5.4,0
12/05/2015,5.4,5.4,5.4,5.4,0
13/05/2015,5.36,5.4,5.36,5.37,3000
14/05/2015,5.28,5.4,5.28,5.4,1446
15/05/2015,5.4,5.4,5.4,5.4,5131
18/05/2015,5.41,5.41,5.4,5.4,1350
19/05/2015,5.41,5.41,5.41,5.41,800
20/05/2015,5.45,5.45,5.41,5.41,945
21/05/2015,5.45,5.45,5.45,5.45,1675
22/05/2015,5.41,5.41,5.41,5.41,4410
25/05/2015,5.41,5.5,5.4,5.5,3311
26/05/2015,5.41,5.5,5.41,5.5,4700
27/05/2015,5.5,5.5,5.5,5.5,0
28/05/2015,5.5,5.5,5.5,5.5,1369
29/05/2015,5.5,5.5,5.5,5.5,0
01/06/2015,5.7,5.94,5.7,5.88,15189
02/06/2015,5.88,5.88,5.88,5.88,0
03/06/2015,5.9,6,5.9,6,11380
04/06/2015,6,6,6,6,5000
05/06/2015,6,6,6,6,62250
09/06/2015,6,6,6,6,3000
10/06/2015,6.19,6.4,6.19,6.3,13334
11/06/2015,6.25,6.3,6.17,6.19,157919
12/06/2015,6.19,6.19,6.19,6.19,0
15/06/2015,6.15,6.25,6.15,6.25,2222
16/06/2015,5.9,5.93,5.9,5.93,2619
17/06/2015,5.93,6.1,5.93,6.1,1951
18/06/2015,6.1,6.1,6.1,6.1,0
19/06/2015,6.1,6.1,6.1,6.1,0
22/06/2015,6.1,6.1,6.1,6.1,1568
23/06/2015,6.25,6.25,6.2,6.2,1350
24/06/2015,6.1,6.1,6.1,6.1,833
25/06/2015,6.1,6.1,6.1,6.1,1167
26/06/2015,6.1,6.1,6.1,6.1,0
29/06/2015,6.07,6.25,6.07,6.25,5000
30/06/2015,6.15,6.15,6.15,6.15,1600
01/07/2015,6.15,6.15,6.15,6.15,40000
02/07/2015,6.15,6.15,6.15,6.15,0
03/07/2015,6.15,6.15,6.15,6.15,0
06/07/2015,6.15,6.15,6.15,6.15,0
07/07/2015,6.15,6.15,6.15,6.15,600
08/07/2015,6.15,6.15,6.15,6.15,485
09/07/2015,6,6,5.95,5.95,2101
10/07/2015,5.95,5.95,5.95,5.95,239
13/07/2015,5.95,5.95,5.95,5.95,6647
14/07/2015,5.95,5.95,5.95,5.95,0
15/07/2015,5.97,5.97,5.97,5.97,1767
16/07/2015,5.97,5.97,5.97,5.97,0
17/07/2015,6,6,5.97,5.97,4986
20/07/2015,6.01,6.01,6.01,6.01,1166
21/07/2015,6.01,6.01,6.01,6.01,0
22/07/2015,6.01,6.01,5.95,5.95,7913
23/07/2015,5.95,5.95,5.95,5.95,0
24/07/2015,5.95,5.95,5.95,5.95,0
27/07/2015,6,6,6,6,6444
28/07/2015,6,6,6,6,2866
29/07/2015,6,6.15,6,6.15,10774
30/07/2015,6.15,6.15,6.15,6.15,0
31/07/2015,6.16,6.16,6.16,6.16,1125
03/08/2015,6.17,6.25,6.17,6.25,3500
04/08/2015,6,6,6,6,580
05/08/2015,6,6,6,6,0
06/08/2015,6.06,6.06,6.05,6.05,6000
07/08/2015,6.07,6.07,6.07,6.07,130
10/08/2015,6.35,6.66,6.35,6.5,79556
11/08/2015,6.52,6.52,6.51,6.51,500
12/08/2015,6.51,6.51,6.51,6.51,0
13/08/2015,6.51,6.51,6.51,6.51,0
14/08/2015,6.68,6.68,6.68,6.68,150
17/08/2015,6.95,7.02,6.9,6.9,7456
18/08/2015,7.1,7.5,7.1,7.5,8851
19/08/2015,7.5,7.5,7.43,7.43,1005
20/08/2015,7.45,7.45,7.2,7.2,4331
21/08/2015,7.3,7.3,7.3,7.3,145
24/08/2015,7.2,7.2,7,7.04,7335
25/08/2015,7.02,7.1,7.02,7.1,4010
26/08/2015,7.15,7.69,7.15,7.69,8672
27/08/2015,7.69,8.2,7.69,8.03,14990
28/08/2015,8.1,8.1,8.1,8.1,1765
31/08/2015,8,8,7.59,7.65,9360
01/09/2015,7.87,7.93,7.87,7.9,7341
02/09/2015,7.87,7.87,7.87,7.87,630
03/09/2015,7.85,7.85,7.65,7.65,3050
04/09/2015,7.85,7.85,7.85,7.85,10000
07/09/2015,7.61,7.61,7.5,7.5,200
08/09/2015,7.5,7.5,7.5,7.5,100
09/09/2015,7.75,7.8,7.75,7.75,3757
10/09/2015,7.5,7.75,7.36,7.7,7521
11/09/2015,7.7,7.7,7.7,7.7,150
14/09/2015,7.7,7.7,7.7,7.7,0
15/09/2015,7.44,7.45,7.32,7.45,556
16/09/2015,7.45,7.46,7.45,7.46,8
17/09/2015,7.47,8,7.47,8,9765
18/09/2015,8,8,8,8,5394
21/09/2015,7.85,7.85,7.85,7.85,200
22/09/2015,7.85,7.85,7.85,7.85,0
23/09/2015,7.85,7.85,7.85,7.85,0
24/09/2015,7.68,7.68,7.6,7.6,3243
25/09/2015,7.6,7.87,7.6,7.87,2286
28/09/2015,7.87,7.87,7.87,7.87,0
29/09/2015,7.87,7.95,7.87,7.95,3355
30/09/2015,8,8,8,8,3735
01/10/2015,7.98,8,7.97,7.97,6355
02/10/2015,7.97,7.97,7.97,7.97,0
05/10/2015,7.8,7.8,7.8,7.8,320
06/10/2015,7.8,7.8,7.8,7.8,0
07/10/2015,7.77,8,7.77,8,3851
08/10/2015,8,8,8,8,0
09/10/2015,8,8,8,8,0
12/10/2015,8,8,8,8,0
13/10/2015,7.61,7.61,7.52,7.52,3000
14/10/2015,7.52,7.52,7.52,7.52,0
15/10/2015,7.6,7.8,7.6,7.8,8000
16/10/2015,7.75,7.75,7.75,7.75,1687
19/10/2015,7.75,7.76,7.75,7.76,7348
20/10/2015,7.75,7.75,7.72,7.75,27927
21/10/2015,7.75,7.75,7.75,7.75,0
22/10/2015,7.75,7.76,7.75,7.75,4311
23/10/2015,7.75,7.75,7.75,7.75,0
26/10/2015,7.75,7.75,7.75,7.75,700
27/10/2015,7.9,7.9,7.9,7.9,3000
28/10/2015,7.9,7.9,7.9,7.9,0
29/10/2015,7.95,8,7.95,8,15847
30/10/2015,8,8.1,8,8.1,8150
02/11/2015,8.08,8.1,8.08,8.1,1279
03/11/2015,8.1,8.35,8.1,8.25,14918
04/11/2015,8.3,8.3,8.25,8.25,5230
05/11/2015,8.25,8.25,8.25,8.25,250
06/11/2015,8.25,8.25,8.24,8.24,2542
09/11/2015,8.25,8.25,8.25,8.25,3008
10/11/2015,8,8,8,8,5000
11/11/2015,8.05,8.05,8.03,8.03,11900
12/11/2015,8.15,8.2,8.115,8.2,7488
13/11/2015,8.2,8.2,8.03,8.03,4732
16/11/2015,8.03,8.03,8.03,8.03,3863
17/11/2015,8.03,8.03,8.03,8.03,1100
18/11/2015,8.03,8.03,8.03,8.03,2583
19/11/2015,8.03,8.03,8.03,8.03,500
20/11/2015,8.25,8.5,8.25,8.5,14261
23/11/2015,8.69,9.05,8.69,8.98,8173
24/11/2015,8.9,8.99,8.9,8.94,3091
25/11/2015,8.94,8.94,8.75,8.75,622
26/11/2015,8.99,8.99,8.99,8.99,250
27/11/2015,8.75,8.85,8.75,8.85,449
30/11/2015,8.85,8.85,8.85,8.85,523
01/12/2015,8.85,8.91,8.85,8.91,1739
02/12/2015,8.91,8.91,8.91,8.91,0
03/12/2015,8.89,8.89,8.89,8.89,330
04/12/2015,8.89,8.89,8.89,8.89,0
07/12/2015,8.9,8.9,8.9,8.9,559
08/12/2015,8.8,8.88,8.66,8.66,773
09/12/2015,8.8,8.85,8.8,8.85,712
10/12/2015,8.85,8.85,8.85,8.85,0
11/12/2015,8.85,8.85,8.85,8.85,0
14/12/2015,8.66,8.66,8.5,8.5,3079
15/12/2015,8.57,8.58,8.57,8.58,2048
16/12/2015,8.58,8.58,8.58,8.58,0
17/12/2015,8.58,8.58,8.58,8.58,0
18/12/2015,8.7,8.7,8.7,8.7,1250
21/12/2015,8.5,8.5,8.5,8.5,522
22/12/2015,8.53,8.53,8.53,8.53,1689
23/12/2015,8.53,8.53,8.53,8.53,135
24/12/2015,8.53,8.53,8.53,8.53,0
29/12/2015,8.54,8.54,8.53,8.53,1587
30/12/2015,8.53,8.53,8.53,8.53,296
31/12/2015,8.53,8.53,8.53,8.53,1880
04/01/2016,8.5,8.6,8.5,8.6,5691
05/01/2016,8.6,8.6,8.6,8.6,0
06/01/2016,8.78,8.78,8.78,8.78,114
07/01/2016,8.5,8.5,8.5,8.5,118
08/01/2016,8,8,8,8,866
11/01/2016,8,8,8,8,0
12/01/2016,8,8,8,8,0
13/01/2016,8.49,8.49,8.25,8.25,2428
14/01/2016,8.24,8.24,8.24,8.24,3000
15/01/2016,8.4,8.55,8.4,8.55,13334
18/01/2016,8.55,8.55,8.55,8.55,0
19/01/2016,8.55,8.55,8.55,8.55,0
20/01/2016,8.55,8.55,8.55,8.55,0
21/01/2016,8.55,8.55,8.55,8.55,0
22/01/2016,8.25,8.25,8.25,8.25,2676
25/01/2016,8.25,8.25,8.25,8.25,0
27/01/2016,8.5,8.53,8.5,8.53,500
28/01/2016,8.5,8.5,8.5,8.5,1604
29/01/2016,8.5,8.5,8.5,8.5,0
01/02/2016,8.49,8.5,8.49,8.5,29000
02/02/2016,8.5,8.55,8.5,8.55,11191
03/02/2016,8.7,8.7,8.7,8.7,60
04/02/2016,8.7,8.7,8.7,8.7,0
05/02/2016,8.7,8.7,8.7,8.7,115
08/02/2016,8.7,8.7,8.7,8.7,0
09/02/2016,8.45,8.5,8.45,8.5,5773
10/02/2016,8.5,8.5,8.5,8.5,0
11/02/2016,8.5,8.5,8.5,8.5,774
12/02/2016,8.6,8.6,8.5,8.5,2625
15/02/2016,8.4,8.5,8.4,8.5,6876
16/02/2016,8.5,8.5,8.5,8.5,990
17/02/2016,8.5,8.5,8.5,8.5,5176
18/02/2016,8.5,8.5,8.5,8.5,1200
19/02/2016,8.15,8.7,8.15,8.51,1080
22/02/2016,8.51,8.51,8.51,8.51,0
23/02/2016,8.5,8.5,8.5,8.5,180
24/02/2016,8.7,9.25,8.7,9.25,14456
25/02/2016,9,9,9,9,2500
26/02/2016,8.9,8.9,8.9,8.9,1000
29/02/2016,9,9,9,9,2650
01/03/2016,9,9.25,9,9.25,5050
02/03/2016,9.13,9.2,9.13,9.18,1308
03/03/2016,9.2,9.21,9.2,9.21,2000
04/03/2016,9.21,9.21,9.21,9.21,0
07/03/2016,9.21,9.21,9.2,9.2,38040
08/03/2016,9.2,9.2,9.2,9.2,37500
09/03/2016,9.2,9.25,9.2,9.21,8159
10/03/2016,9.21,9.3,9.21,9.3,9635
11/03/2016,9,9,9,9,7676
14/03/2016,9,9,9,9,0
15/03/2016,9,9,9,9,0
16/03/2016,9,9,9,9,0
17/03/2016,9.19,9.3,9.19,9.3,9609
18/03/2016,9.38,9.4,9.36,9.4,7435
21/03/2016,9.4,9.4,9.4,9.4,0
22/03/2016,9.4,9.49,9,9,3373
23/03/2016,9,9,9,9,0
24/03/2016,9,9.02,9,9.02,248
29/03/2016,9.21,9.21,9.01,9.01,1000
30/03/2016,9.01,9.01,9.01,9.01,0
31/03/2016,9.01,9.01,9.01,9.01,0
01/04/2016,9.15,9.17,9.15,9.17,5000
04/04/2016,9.3,9.3,9.3,9.3,3000
05/04/2016,9.3,9.3,9.3,9.3,0
06/04/2016,9.3,9.3,9.3,9.3,0
07/04/2016,9.3,9.3,9.3,9.3,0
08/04/2016,9.3,9.3,9.3,9.3,0
11/04/2016,9.48,9.5,9.4,9.4,8295
12/04/2016,9.4,9.4,9.4,9.4,0
13/04/2016,9.25,9.3,9.25,9.3,3199
14/04/2016,9.5,9.53,9.5,9.51,6120
15/04/2016,9.8,9.81,9.75,9.8,5183
18/04/2016,9.8,9.8,9.8,9.8,1024
19/04/2016,9.8,9.8,9.79,9.8,8847
20/04/2016,9.8,9.8,9.8,9.8,2500
21/04/2016,9.9,9.9,9.9,9.9,251
22/04/2016,9.9,9.9,9.8,9.8,603
26/04/2016,9.8,9.9,9.8,9.8,4530
27/04/2016,9.79,9.8,9.79,9.8,6250
28/04/2016,10,10,10,10,738
29/04/2016,9.98,9.98,9.36,9.8,1072
02/05/2016,9.95,9.95,9.95,9.95,150
03/05/2016,9.98,10,9.98,10,198
04/05/2016,10,10.2,9.99,10.2,1752
05/05/2016,10.3,11,10.3,10.9,8604
06/05/2016,10.8,10.9,10.8,10.9,1014
09/05/2016,10.9,11.1,10.9,11.1,4056
10/05/2016,11.3,11.5,11.3,11.5,5961
11/05/2016,11.5,11.5,11.45,11.48,2898
12/05/2016,11.8,11.98,11.8,11.89,2924
13/05/2016,11.86,11.92,11.86,11.91,8328
16/05/2016,11.92,11.92,11.9,11.9,5923
17/05/2016,11.9,11.9,11.7,11.8,1294
18/05/2016,11.8,11.9,11.75,11.75,1603
19/05/2016,11.75,11.75,11.75,11.75,0
20/05/2016,11.75,11.75,11.5,11.5,872
23/05/2016,11.75,11.75,11.74,11.75,807
24/05/2016,11.525,11.525,11.525,11.525,250
25/05/2016,11.65,11.65,11.65,11.65,856
26/05/2016,11.65,11.65,11.65,11.65,0
27/05/2016,11.59,11.6,11.51,11.6,6728
30/05/2016,11.58,11.6,11.58,11.6,4846
31/05/2016,11.75,11.76,11.75,11.75,2617
01/06/2016,11.75,11.75,11.75,11.75,0
02/06/2016,11.79,11.79,11.78,11.79,4144
03/06/2016,11.79,11.79,11.79,11.79,0
06/06/2016,11.7,11.9,11.7,11.9,3449
07/06/2016,11.9,11.9,11.9,11.9,0
08/06/2016,11.9,11.95,11.9,11.94,3196
09/06/2016,11.95,11.95,11.95,11.95,1760
10/06/2016,11.95,11.95,11.95,11.95,0
14/06/2016,11.95,11.95,11.95,11.95,125
15/06/2016,11.8,11.81,11.7,11.7,3099
16/06/2016,11.95,11.95,11.95,11.95,8750
17/06/2016,11.98,12.1,11.98,12,12919
20/06/2016,12.09,12.09,11.5,11.66,236
21/06/2016,11.66,11.66,11.66,11.66,0
22/06/2016,11.8,12,11.8,11.95,4837
23/06/2016,12.05,12.1,11.7,11.7,10347
24/06/2016,11.7,11.71,11.5,11.5,770
